2024-01-20 22:42:11,956: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,961: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,964: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,966: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,976: root: INFO: Current backtesting datetime 2020-11-07 09:29:00-05:00
2024-01-20 22:42:11,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,987: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,993: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,995: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:11,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:11,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,001: root: INFO: Current backtesting datetime 2020-11-07 09:29:00-05:00
2024-01-20 22:42:12,001: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-20 22:42:12,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,007: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,012: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,015: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,017: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,026: root: INFO: Current backtesting datetime 2020-11-09 08:30:00-05:00
2024-01-20 22:42:12,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,033: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-20 22:42:12,033: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,040: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,043: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,045: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:12,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,058: root: INFO: Current backtesting datetime 2020-11-09 09:30:00-05:00
2024-01-20 22:42:12,058: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-20 22:42:12,063: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:42:12[0m
2024-01-20 22:42:12,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:12,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,171: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:42:14[0m
2024-01-20 22:42:14,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:14,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:14,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:14,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,184: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:14,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:14,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:14,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,198: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:42:14,205: root: INFO: Current backtesting datetime 2020-11-09 16:00:00-05:00
2024-01-20 22:42:14,208: root: INFO: Current backtesting datetime 2020-11-10 09:30:00-05:00
2024-01-20 22:42:14,212: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:42:14[0m
2024-01-20 22:42:14,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:14,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,031: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:42:18[0m
2024-01-20 22:42:18,032: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:18,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,035: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:18,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,040: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:18,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,045: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:18,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:18,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,051: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:18,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,058: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:42:18,062: root: INFO: Current backtesting datetime 2020-11-10 16:00:00-05:00
2024-01-20 22:42:18,062: root: INFO: Current backtesting datetime 2020-11-11 09:30:00-05:00
2024-01-20 22:42:18,068: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:42:18[0m
2024-01-20 22:42:18,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:18,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,495: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:42:22[0m
2024-01-20 22:42:22,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:22,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:22,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:22,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,508: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:22,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:22,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:22,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,521: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:42:22,524: root: INFO: Current backtesting datetime 2020-11-11 16:00:00-05:00
2024-01-20 22:42:22,525: root: INFO: Current backtesting datetime 2020-11-12 09:30:00-05:00
2024-01-20 22:42:22,530: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:42:22[0m
2024-01-20 22:42:22,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:22,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,092: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:42:25[0m
2024-01-20 22:42:25,092: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:25,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:25,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,106: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:25,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,108: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:25,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,111: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:25,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,114: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:25,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,120: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:42:25,123: root: INFO: Current backtesting datetime 2020-11-12 16:00:00-05:00
2024-01-20 22:42:25,124: root: INFO: Current backtesting datetime 2020-11-13 09:30:00-05:00
2024-01-20 22:42:25,134: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:42:25[0m
2024-01-20 22:42:25,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:25,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,006: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:42:28[0m
2024-01-20 22:42:28,007: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,014: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,017: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,020: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,023: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,035: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:42:28,035: root: INFO: Current backtesting datetime 2020-11-13 16:00:00-05:00
2024-01-20 22:42:28,035: root: INFO: Current backtesting datetime 2020-11-14 09:30:00-05:00
2024-01-20 22:42:28,035: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:42:28,035: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,044: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,047: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,050: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,064: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,067: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,073: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,075: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,084: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,092: root: INFO: Current backtesting datetime 2020-11-14 09:29:00-05:00
2024-01-20 22:42:28,095: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,101: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,106: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,107: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,110: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,112: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,116: root: INFO: Current backtesting datetime 2020-11-14 09:29:00-05:00
2024-01-20 22:42:28,118: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-20 22:42:28,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,121: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,123: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,128: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,136: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,142: root: INFO: Current backtesting datetime 2020-11-16 08:30:00-05:00
2024-01-20 22:42:28,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,149: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-20 22:42:28,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,157: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:42:28,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,172: root: INFO: Current backtesting datetime 2020-11-16 09:30:00-05:00
2024-01-20 22:42:28,172: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-20 22:42:28,178: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:42:28[0m
2024-01-20 22:42:28,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:28,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:42:31,499: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:42:31[0m
2024-01-20 22:42:31,500: root: INFO: Getting historical prices for SPY, 1 bars, 
