2024-03-06 20:02:21,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,801: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,803: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,804: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,806: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,809: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,814: root: INFO: Current backtesting datetime 2020-08-31 07:30:00-05:00
2024-03-06 20:02:21,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,819: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-03-06 20:02:21,819: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,821: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,825: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,827: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,834: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:21,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,837: root: INFO: Current backtesting datetime 2020-08-31 08:30:00-05:00
2024-03-06 20:02:21,837: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-03-06 20:02:21,842: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:02:21[0m
2024-03-06 20:02:21,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:21,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,614: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:02:23[0m
2024-03-06 20:02:23,614: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,621: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,624: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:23,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,630: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:02:23,631: root: INFO: Current backtesting datetime 2020-08-31 15:00:00-05:00
2024-03-06 20:02:23,632: root: INFO: Current backtesting datetime 2020-09-01 08:30:00-05:00
2024-03-06 20:02:23,634: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:02:23[0m
2024-03-06 20:02:23,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:23,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,406: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:02:25[0m
2024-03-06 20:02:25,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:25,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,409: root: INFO: stop order of | 166.0 SPY sell | at price $279.6325057983398 with status unprocessed was canceled.
2024-03-06 20:02:25,414: root: INFO: [32mFilled Transaction: sell 166.0 of SPY at 354.67001343 USD per share[0m
2024-03-06 20:02:25,414: root: INFO: limit order of | 166.0 SPY sell | at price $353.2200073242187 with status unprocessed was filled
2024-03-06 20:02:25,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:25,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:25,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:25,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,435: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:25,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,437: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:25,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,438: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:25,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,441: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:02:25,443: root: INFO: Current backtesting datetime 2020-09-01 15:00:00-05:00
2024-03-06 20:02:25,444: root: INFO: Current backtesting datetime 2020-09-02 08:30:00-05:00
2024-03-06 20:02:25,446: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:02:25[0m
2024-03-06 20:02:25,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:25,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,605: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:02:26[0m
2024-03-06 20:02:26,605: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:26,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,608: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:26,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,609: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:26,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,611: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:26,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,612: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:26,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:26,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,619: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:02:26,621: root: INFO: Current backtesting datetime 2020-09-02 15:00:00-05:00
2024-03-06 20:02:26,621: root: INFO: Current backtesting datetime 2020-09-03 08:30:00-05:00
2024-03-06 20:02:26,625: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:02:26[0m
2024-03-06 20:02:26,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:26,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,604: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:02:27[0m
2024-03-06 20:02:27,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:27,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,606: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:27,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,608: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:27,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,610: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:27,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,611: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:27,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,613: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:27,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,616: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:02:27,619: root: INFO: Current backtesting datetime 2020-09-03 15:00:00-05:00
2024-03-06 20:02:27,619: root: INFO: Current backtesting datetime 2020-09-04 08:30:00-05:00
2024-03-06 20:02:27,623: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:02:27[0m
2024-03-06 20:02:27,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:27,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,146: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:02:29[0m
2024-03-06 20:02:29,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,153: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,157: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,161: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:02:29,162: root: INFO: Current backtesting datetime 2020-09-04 15:00:00-05:00
2024-03-06 20:02:29,162: root: INFO: Current backtesting datetime 2020-09-05 08:30:00-05:00
2024-03-06 20:02:29,167: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-03-06 20:02:29,167: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,169: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,175: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,184: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,186: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,187: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,196: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-03-06 20:02:29,197: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,199: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,201: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,202: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,204: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,205: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,210: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-03-06 20:02:29,210: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-03-06 20:02:29,211: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,212: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,214: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,215: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,216: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,219: root: INFO: Current backtesting datetime 2020-09-08 07:30:00-05:00
2024-03-06 20:02:29,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,223: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-03-06 20:02:29,223: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,226: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,228: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,232: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,236: root: INFO: Current backtesting datetime 2020-09-08 08:30:00-05:00
2024-03-06 20:02:29,236: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-03-06 20:02:29,238: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:02:29[0m
2024-03-06 20:02:29,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,938: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:02:29[0m
2024-03-06 20:02:29,938: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,946: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:02:29,947: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:02:29,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
